id,user_id,time,lat,lng,type,inf,falsePostive,out,sim_id,peer_id,contact_length,quiz_id,modifier,score
162981,1349,1604201500,0,0,contact,,,,34,995b5732-c89c-4470-a9ca-3b2353365631,64117,0,,0
162982,1236,1604201500,0,0,contact,,,,34,8f2f3bc2-aae3-4c21-8364-335d5fa5bd61,64377,0,,0
162990,1065,1604201505,0,0,contact,,,,34,06a1364d-3d82-4da6-a025-a7f3f8fd835d,162009,0,,0
162997,1281,1604201511,0,0,contact,,,,34,3cd022e9-6b3f-4843-a6b9-6b68b29b3245,166517,0,,0
163002,1006,1604201526,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,64006,0,,0
163003,1011,1604201526,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,64685,0,,0
163022,1010,1604201552,0,0,contact,,,,34,09bc439d-9fa4-4901-8913-fd5385d23663,64508,0,,0
163023,1340,1604201552,0,0,contact,,,,34,70645718-48fb-4cb8-91ba-98e081dc26e4,64028,0,,0
163044,1191,1604201589,0,0,contact,,,,34,995b5732-c89c-4470-a9ca-3b2353365631,61145,0,,0
163046,1236,1604201589,0,0,contact,,,,34,778ed145-d1df-498d-93d4-4d0bcb3ee847,61645,0,,0
163091,1136,1604201642,0,0,contact,,,,34,70645718-48fb-4cb8-91ba-98e081dc26e4,399418,0,,0
163095,1349,1604201652,0,0,contact,,,,34,0965deb3-b96e-4bb2-bdc7-57afa77574dc,59404,0,,0
163097,1049,1604201652,0,0,contact,,,,34,8f2f3bc2-aae3-4c21-8364-335d5fa5bd61,60230,0,,0
163098,963,1604201653,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,63051,0,,0
163099,1042,1604201653,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,63452,0,,0
163100,958,1604201654,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,79229,0,,0
163101,1042,1604201654,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,79527,0,,0
163113,958,1604201673,0,0,contact,,,,34,0965deb3-b96e-4bb2-bdc7-57afa77574dc,71015,0,,0
163114,1049,1604201673,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,71293,0,,0
163138,1042,1604201700,0,0,contact,,,,34,6ee4534e-f514-4ea7-8919-cdaae13cd567,79438,0,,0
163139,1224,1604201700,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,78990,0,,0
163188,1236,1604201760,0,0,contact,,,,34,778ed145-d1df-498d-93d4-4d0bcb3ee847,79052,0,,0
163189,1191,1604201760,0,0,contact,,,,34,995b5732-c89c-4470-a9ca-3b2353365631,78605,0,,0
163191,1157,1604201765,0,0,contact,,,,34,995b5732-c89c-4470-a9ca-3b2353365631,83202,0,,0
163192,1236,1604201765,0,0,contact,,,,34,a1d98341-2b30-449b-90af-455c668cf759,83654,0,,0
163219,1157,1604201806,0,0,contact,,,,34,0965deb3-b96e-4bb2-bdc7-57afa77574dc,66959,0,,0
163220,1049,1604201806,0,0,contact,,,,34,a1d98341-2b30-449b-90af-455c668cf759,67472,0,,0
163259,1042,1604201859,0,0,contact,,,,34,a1d98341-2b30-449b-90af-455c668cf759,154775,0,,0
163271,1157,1604201858,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,153996,0,,0
163278,1356,1604201882,0,0,contact,,,,34,70645718-48fb-4cb8-91ba-98e081dc26e4,67003,0,,0
163280,1010,1604201882,0,0,contact,,,,34,c82d3da2-8da3-45f6-9bdd-22eb11e240a4,67797,0,,0
163323,958,1604201935,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,63066,0,,0
163324,1042,1604201935,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,63678,0,,0
163420,958,1604202053,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,95751,0,,0
163422,1042,1604202054,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,97291,0,,0
163450,1269,1604202089,0,0,contact,,,,34,2338a21f-36c9-47ed-9b2b-3addb1b618b4,59081,0,,0
163453,1126,1604202088,0,0,contact,,,,34,2ccb68b3-0c63-4656-8c61-c35f41e1d401,59792,0,,0
163475,958,1604202119,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,64026,0,,0
163477,1042,1604202119,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,64368,0,,0
163483,1284,1604202134,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,55601,0,,0
163484,1042,1604202134,0,0,contact,,,,34,9c7702de-e7f8-4932-b911-62ec87ee2b33,56126,0,,0
163492,1042,1604202143,0,0,contact,,,,34,bd2e46b6-f53f-49ab-9bd4-1d4ffdf9057f,172004,0,,0
163573,958,1604202254,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,162066,0,,0
163575,963,1604202259,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,169087,0,,0
163777,1006,1604202530,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,67745,0,,0
163778,1011,1604202530,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,68203,0,,0
163799,963,1604202556,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,63609,0,,0
163800,1319,1604202556,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,63963,0,,0
164014,1006,1604202839,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,135215,0,,0
164016,1011,1604202840,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,136944,0,,0
164077,1006,1604202915,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,67412,0,,0
164080,1011,1604202916,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,68868,0,,0
164200,1006,1604203079,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,92710,0,,0
164201,1011,1604203079,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,93267,0,,0
164236,1071,1604203134,0,0,contact,,,,34,4174302c-fa94-4c3a-89a6-14cf625b8537,90717,0,,0
164237,991,1604203134,0,0,contact,,,,34,a7abfcce-f1bb-4c7e-83b0-8f7ba54f6d8f,91523,0,,0
164293,1236,1604203202,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,60828,0,,0
164294,1319,1604203203,0,0,contact,,,,34,995b5732-c89c-4470-a9ca-3b2353365631,60561,0,,0
164374,1136,1604203321,0,0,contact,,,,34,70645718-48fb-4cb8-91ba-98e081dc26e4,417368,0,,0
164375,1010,1604203320,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,417756,0,,0
164442,1284,1604203412,0,0,contact,,,,34,995b5732-c89c-4470-a9ca-3b2353365631,73874,0,,0
164443,1236,1604203412,0,0,contact,,,,34,9c7702de-e7f8-4932-b911-62ec87ee2b33,74436,0,,0
164447,1028,1604203418,0,0,contact,,,,34,995b5732-c89c-4470-a9ca-3b2353365631,65034,0,,0
164450,1319,1604203421,0,0,contact,,,,34,995b5732-c89c-4470-a9ca-3b2353365631,115576,0,,0
164453,1236,1604203418,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,65702,0,,0
164455,1236,1604203427,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,121726,0,,0
164462,1002,1604203438,0,0,contact,,,,34,995b5732-c89c-4470-a9ca-3b2353365631,89389,0,,0
164463,1236,1604203437,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,89655,0,,0
164467,1072,1604203445,0,0,contact,,,,34,fa1401c7-ce96-44b2-9640-5698ca4c81bd,99509,0,,0
164468,1175,1604203445,0,0,contact,,,,34,4d722c19-a24c-4363-a28e-e4143a4e4d97,100825,0,,0
164510,1071,1604203511,0,0,contact,,,,34,995b5732-c89c-4470-a9ca-3b2353365631,92892,0,,0
164511,1236,1604203511,0,0,contact,,,,34,a7abfcce-f1bb-4c7e-83b0-8f7ba54f6d8f,93320,0,,0
164529,1071,1604203534,0,0,contact,,,,34,4174302c-fa94-4c3a-89a6-14cf625b8537,108072,0,,0
164530,991,1604203535,0,0,contact,,,,34,a7abfcce-f1bb-4c7e-83b0-8f7ba54f6d8f,108675,0,,0
164533,1136,1604203538,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,77897,0,,0
164536,1011,1604203539,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,79314,0,,0
164566,1317,1604203580,0,0,contact,,,,34,a1d98341-2b30-449b-90af-455c668cf759,67828,0,,0
164568,1157,1604203581,0,0,contact,,,,34,f605d8c8-33a4-4e07-a9e6-26c757ffe0f2,68397,0,,0
164620,1157,1604203642,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,174451,0,,0
164621,1042,1604203643,0,0,contact,,,,34,a1d98341-2b30-449b-90af-455c668cf759,175222,0,,0
164635,1157,1604203667,0,0,contact,,,,34,55b8e3ec-47e3-4f10-a1a0-2d2e891291dd,60433,0,,0
164636,1285,1604203666,0,0,contact,,,,34,a1d98341-2b30-449b-90af-455c668cf759,60944,0,,0
164642,1010,1604203672,0,0,contact,,,,34,09bc439d-9fa4-4901-8913-fd5385d23663,82560,0,,0
164643,1157,1604203673,0,0,contact,,,,34,99e31013-de9b-4c4d-a609-024adc3c52d3,66845,0,,0
164644,1340,1604203672,0,0,contact,,,,34,70645718-48fb-4cb8-91ba-98e081dc26e4,82147,0,,0
164645,1077,1604203673,0,0,contact,,,,34,a1d98341-2b30-449b-90af-455c668cf759,67214,0,,0
164648,1136,1604203676,0,0,contact,,,,34,fa1401c7-ce96-44b2-9640-5698ca4c81bd,226704,0,,0
164651,1175,1604203676,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,227343,0,,0
164720,1136,1604203765,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,97845,0,,0
164721,1042,1604203766,0,0,contact,,,,34,0affef9e-a9c1-4c3b-a064-9ce59f614a86,98551,0,,0
164744,1157,1604203795,0,0,contact,,,,34,995b5732-c89c-4470-a9ca-3b2353365631,62877,0,,0
164745,1236,1604203795,0,0,contact,,,,34,a1d98341-2b30-449b-90af-455c668cf759,63370,0,,0
164749,1278,1604203799,0,0,contact,,,,34,995b5732-c89c-4470-a9ca-3b2353365631,88892,0,,0
164750,1236,1604203799,0,0,contact,,,,34,e30219bc-9890-4ff6-8cee-b2bb247fc3d3,89161,0,,0
164821,1157,1604203906,0,0,contact,,,,34,70645718-48fb-4cb8-91ba-98e081dc26e4,64482,0,,0
164824,1010,1604203906,0,0,contact,,,,34,a1d98341-2b30-449b-90af-455c668cf759,64968,0,,0
164844,1006,1604203943,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,90107,0,,0
164846,1011,1604203943,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,90434,0,,0
164877,1086,1604203987,0,0,contact,,,,34,c82d3da2-8da3-45f6-9bdd-22eb11e240a4,164930,0,,0
164948,1006,1604204094,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,77371,0,,0
164949,1011,1604204096,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,79684,0,,0
164952,991,1604204100,0,0,contact,,,,34,2e385ca5-4105-4b8e-b41c-16ea60c9f831,188233,0,,0
164964,1195,1604204109,0,0,contact,,,,34,67b2be6f-135a-459b-a79e-8035902f687f,32330,0,,0
165020,963,1604204192,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,87930,0,,0
165021,958,1604204192,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,88186,0,,0
165048,1006,1604204228,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,67564,0,,0
165050,1011,1604204229,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,69195,0,,0
165096,1278,1604204281,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,65628,0,,0
165097,1006,1604204282,0,0,contact,,,,34,e30219bc-9890-4ff6-8cee-b2bb247fc3d3,66024,0,,0
165180,1006,1604204377,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,65012,0,,0
165181,1011,1604204378,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,66031,0,,0
165243,1354,1604204463,0,0,contact,,,,34,c82d3da2-8da3-45f6-9bdd-22eb11e240a4,142521,0,,0
165250,1356,1604204467,0,0,contact,,,,34,327473d4-ef1d-4609-898b-e72aaa940847,160862,0,,0
165273,1028,1604204501,0,0,contact,,,,34,fa1401c7-ce96-44b2-9640-5698ca4c81bd,62310,0,,0
165276,1175,1604204501,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,64000,0,,0
165320,1319,1604204551,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,595882,0,,0
165321,1042,1604204552,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,596617,0,,0
165402,1028,1604204667,0,0,contact,,,,34,4174302c-fa94-4c3a-89a6-14cf625b8537,119074,0,,0
165404,991,1604204667,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,119483,0,,0
165415,1006,1604204687,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,227087,0,,0
165417,1011,1604204687,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,227787,0,,0
165535,1006,1604204843,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,64710,0,,0
165536,1011,1604204843,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,65088,0,,0
165655,1006,1604205000,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,67029,0,,0
165656,1011,1604204999,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,67370,0,,0
165752,1251,1604205129,0,0,contact,,,,34,c02af1ef-2020-4e2d-a2af-e2f313962002,62054,0,,0
165754,1171,1604205130,0,0,contact,,,,34,9b08aa88-17dc-4d09-9cf4-53a0c0a4322c,63875,0,,0
165776,1006,1604205160,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,69342,0,,0
165777,1011,1604205160,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,69914,0,,0
166118,1281,1604205650,0,0,contact,,,,34,3cd022e9-6b3f-4843-a6b9-6b68b29b3245,162215,0,,0
166119,1065,1604205653,0,0,contact,,,,34,06a1364d-3d82-4da6-a025-a7f3f8fd835d,164744,0,,0
166141,1006,1604205683,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,499665,0,,0
166143,1011,1604205683,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,499964,0,,0
166215,1028,1604205777,0,0,contact,,,,34,6080ac18-5c50-4076-a1f8-ebc26353f355,60804,0,,0
166216,1347,1604205778,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,61337,0,,0
166343,1028,1604205955,0,0,contact,,,,34,4174302c-fa94-4c3a-89a6-14cf625b8537,1194122,0,,0
166344,991,1604205955,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,1194883,0,,0
166350,1097,1604205963,0,0,contact,,,,34,3cb88365-abd8-4e6e-8cb5-86651ccb7d02,161449,0,,0
166351,1097,1604205963,0,0,contact,,,,34,6f7bc7d2-dc94-464a-8e59-283566ddc032,163335,0,,0
166352,1097,1604205963,0,0,contact,,,,34,fb7049d5-68a8-4b75-bba8-a6ec6b1d29aa,164616,0,,0
166354,992,1604205965,0,0,contact,,,,34,072de17d-e25e-421b-8a7c-c4fb0fb36d1f,165749,0,,0
166357,1101,1604205969,0,0,contact,,,,34,072de17d-e25e-421b-8a7c-c4fb0fb36d1f,167471,0,,0
166537,1028,1604206237,0,0,contact,,,,34,4174302c-fa94-4c3a-89a6-14cf625b8537,133961,0,,0
166538,991,1604206238,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,134319,0,,0
166597,1006,1604206307,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,555813,0,,0
166600,1011,1604206308,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,556814,0,,0
166610,1028,1604206319,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,74909,0,,0
166611,1028,1604206319,0,0,contact,,,,34,fa1401c7-ce96-44b2-9640-5698ca4c81bd,74657,0,,0
166613,1011,1604206319,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,75436,0,,0
166616,1175,1604206319,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,76000,0,,0
166648,1028,1604206370,0,0,contact,,,,34,4d722c19-a24c-4363-a28e-e4143a4e4d97,61667,0,,0
166649,1072,1604206370,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,62135,0,,0
166669,1028,1604206399,0,0,contact,,,,34,fa1401c7-ce96-44b2-9640-5698ca4c81bd,68711,0,,0
166670,1175,1604206399,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,69678,0,,0
166747,1006,1604206513,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,109654,0,,0
166748,1011,1604206513,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,110220,0,,0
166767,1319,1604206543,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,822131,0,,0
166768,1042,1604206543,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,822487,0,,0
166775,1278,1604206556,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,67206,0,,0
166776,1002,1604206556,0,0,contact,,,,34,e30219bc-9890-4ff6-8cee-b2bb247fc3d3,67496,0,,0
166810,963,1604206604,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,60095,0,,0
166811,958,1604206605,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,60460,0,,0
166855,1006,1604206655,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,167674,0,,0
166900,1006,1604206727,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,119949,0,,0
166904,1011,1604206728,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,121607,0,,0
166917,958,1604206747,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,62858,0,,0
166920,963,1604206747,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,63177,0,,0
166978,1319,1604206827,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,74514,0,,0
166981,1042,1604206827,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,75568,0,,0
167048,963,1604206895,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,104960,0,,0
167049,958,1604206895,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,105243,0,,0
167080,1006,1604206937,0,0,contact,,,,34,0965deb3-b96e-4bb2-bdc7-57afa77574dc,83726,0,,0
167081,1049,1604206938,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,84641,0,,0
167084,1002,1604206943,0,0,contact,,,,34,0965deb3-b96e-4bb2-bdc7-57afa77574dc,89870,0,,0
167087,1049,1604206944,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,91761,0,,0
167135,963,1604207012,0,0,contact,,,,34,c94de6c3-fe55-4f13-a13b-e3406a0694e2,114296,0,,0
167136,967,1604207013,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,114714,0,,0
167140,958,1604207022,0,0,contact,,,,34,c94de6c3-fe55-4f13-a13b-e3406a0694e2,65044,0,,0
167141,967,1604207023,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,65541,0,,0
167163,1319,1604207062,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,128477,0,,0
167164,1042,1604207063,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,128996,0,,0
167252,1006,1604207204,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,463725,0,,0
167255,1011,1604207204,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,464473,0,,0
167303,1317,1604207281,0,0,contact,,,,34,c94de6c3-fe55-4f13-a13b-e3406a0694e2,62161,0,,0
167305,967,1604207282,0,0,contact,,,,34,f605d8c8-33a4-4e07-a9e6-26c757ffe0f2,63223,0,,0
167315,1319,1604207299,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,84230,0,,0
167319,1042,1604207300,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,85738,0,,0
167383,1006,1604207410,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,137495,0,,0
167384,1011,1604207410,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,137860,0,,0
167439,963,1604207512,0,0,contact,,,,34,0965deb3-b96e-4bb2-bdc7-57afa77574dc,64609,0,,0
167442,1049,1604207512,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,64950,0,,0
167446,958,1604207515,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,67857,0,,0
167447,1042,1604207515,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,68240,0,,0
167449,963,1604207518,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,70991,0,,0
167450,1042,1604207518,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,71489,0,,0
167464,958,1604207542,0,0,contact,,,,34,bd2e46b6-f53f-49ab-9bd4-1d4ffdf9057f,160265,0,,0
167465,958,1604207542,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,136483,0,,0
167466,963,1604207544,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,165844,0,,0
167492,1284,1604207577,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,171332,0,,0
167555,1191,1604207046,0,0,contact,,,,34,70645718-48fb-4cb8-91ba-98e081dc26e4,51111,0,,0
167700,1315,1604207923,0,0,contact,,,,34,20604772-2ac8-4c47-bbfa-55099ff599e4,6019860,0,,0
167833,1028,1604208148,0,0,contact,,,,34,0965deb3-b96e-4bb2-bdc7-57afa77574dc,1138644,0,,0
167835,1049,1604208149,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,1138942,0,,0
167876,1006,1604208215,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,60499,0,,0
167879,1011,1604208216,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,62187,0,,0
167964,1049,1604208351,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,170028,0,,0
168047,1042,1604208493,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,1011863,0,,0
168052,1042,1604208498,0,0,contact,,,,34,f605d8c8-33a4-4e07-a9e6-26c757ffe0f2,32008,0,,0
168079,1006,1604208546,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,274050,0,,0
168080,1011,1604208546,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,274583,0,,0
168122,1006,1604208607,0,0,contact,,,,34,02b7b803-0be4-4df1-88af-93556a7d3d9b,72221,0,,0
168124,1052,1604208607,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,72697,0,,0
168127,1002,1604208609,0,0,contact,,,,34,02b7b803-0be4-4df1-88af-93556a7d3d9b,72931,0,,0
168128,1052,1604208609,0,0,contact,,,,34,05d86d29-1094-4577-bf98-63daf34d1e72,73295,0,,0
168191,1006,1604208706,0,0,contact,,,,34,fa1401c7-ce96-44b2-9640-5698ca4c81bd,67730,0,,0
168193,1175,1604208705,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,68634,0,,0
168390,1028,1604208977,0,0,contact,,,,34,0965deb3-b96e-4bb2-bdc7-57afa77574dc,796299,0,,0
168409,1006,1604209007,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,441518,0,,0
168410,1011,1604209007,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,442662,0,,0
168427,1251,1604209032,0,0,contact,,,,34,c02af1ef-2020-4e2d-a2af-e2f313962002,61243,0,,0
168428,1171,1604209032,0,0,contact,,,,34,9b08aa88-17dc-4d09-9cf4-53a0c0a4322c,62575,0,,0
168569,1319,1604209238,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,1756529,0,,0
168594,1028,1604209271,0,0,contact,,,,34,0965deb3-b96e-4bb2-bdc7-57afa77574dc,61936,0,,0
168650,1049,1604209379,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,170070,0,,0
168652,1006,1604209380,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,312051,0,,0
168654,1011,1604209380,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,312425,0,,0
168742,1319,1604209504,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,100656,0,,0
168743,1042,1604209504,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,101098,0,,0
168769,1006,1604209545,0,0,contact,,,,34,58df9ee7-8729-4206-876e-9d491480b49c,155251,0,,0
168770,1011,1604209545,0,0,contact,,,,34,d8c2d1b0-81e1-448f-84df-f894d92b8437,155646,0,,0
168800,1319,1604209588,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,61218,0,,0
168802,1042,1604209588,0,0,contact,,,,34,f464b9d2-2791-43ae-80a6-91c033e9fcaa,61815,0,,0
168885,963,1604209706,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,73289,0,,0
168886,1042,1604209706,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,73788,0,,0
168887,958,1604209708,0,0,contact,,,,34,5d1e61c6-8c43-4497-aef8-f7132edd4f94,65426,0,,0
168889,1042,1604209709,0,0,contact,,,,34,ab27d78e-e9ab-42a9-96fd-82833d5a06cc,66388,0,,0
168910,963,1604209738,0,0,contact,,,,34,586d7c83-89cc-492b-bab6-a0f09b202e35,84110,0,,0
168911,1273,1604209738,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,84544,0,,0
168932,1049,1604209765,0,0,contact,,,,34,9ff7d0b7-ede9-4d30-bb74-d09deb884f28,77647,0,,0
168945,1028,1604209786,0,0,contact,,,,34,0965deb3-b96e-4bb2-bdc7-57afa77574dc,60123,0,,0
168946,1049,1604209786,0,0,contact,,,,34,226630c5-44f7-4436-8cd7-33bf196128d1,60442,0,,0
